3.01999999999998 0.02 0.9413879031019335 0.9413879031019335 2.930604844903318 2.930604844903323
3.029999999999979 0.02 0.9411996443478161 0.9411996443478161 2.94001778260919 2.940017782609194
3.039999999999979 0.02 0.9410114232416846 0.9410114232416846 2.949428837915767 2.949428837915768
3.049999999999979 0.02 0.9408232397760101 0.9408232397760101 2.958838011199491 2.958838011199494
3.059999999999979 0.02 0.9406350939432654 0.9406350939432654 2.96824530283673 2.96824530283673
3.069999999999979 0.02 0.9404469857359244 0.9404469857359244 2.977650713203774 2.977650713203777
3.079999999999978 0.02 0.9402589151464631 0.9402589151464631 2.987054242676841 2.987054242676845
3.089999999999978 0.02 0.9400708821673586 0.9400708821673586 2.996455891632071 2.996455891632071
3.099999999999978 0.02 0.9398828867910893 0.9398828867910893 3.00585566044553 3.005855660445533
3.109999999999978 0.02 0.9396949290101357 0.9396949290101357 3.01525354949321 3.015253549493213
3.119999999999977 0.02 0.9395070088169795 0.9395070088169795 3.024649559151025 3.024649559151027
3.129999999999977 0.02 0.9393191262041036 0.9393191262041036 3.034043689794817 3.034043689794819
3.139999999999977 0.02 0.9391312811639929 0.9391312811639929 3.043435941800349 3.043435941800354
3.149999999999977 0.02 0.9389434736891337 0.9389434736891337 3.052826315543314 3.052826315543316
3.159999999999977 0.02 0.9387557037720135 0.9387557037720135 3.062214811399324 3.062214811399327
3.169999999999976 0.02 0.9385679714051215 0.9385679714051215 3.071601429743921 3.071601429743925
3.179999999999976 0.02 0.9383802765809486 0.9383802765809486 3.080986170952569 3.080986170952571
3.189999999999976 0.02 0.9381926192919868 0.9381926192919868 3.090369035400657 3.090369035400658
3.199999999999976 0.02 0.9380049995307299 0.9380049995307299 3.0997500234635 3.099750023463504
3.209999999999976 0.02 0.9378174172896732 0.9378174172896732 3.109129135516338 3.109129135516342
3.219999999999975 0.02 0.9376298725613132 0.9376298725613132 3.118506371934336 3.118506371934338
3.229999999999975 0.02 0.9374423653381483 0.9374423653381483 3.127881733092582 3.127881733092586
3.239999999999975 0.02 0.9372548956126782 0.9372548956126782 3.137255219366091 3.137255219366092
3.249999999999975 0.02 0.9370674633774039 0.9370674633774039 3.146626831129802 3.146626831129806
3.259999999999974 0.02 0.9368800686248283 0.9368800686248283 3.155996568758581 3.155996568758584
3.269999999999974 0.02 0.9366927113474557 0.9366927113474557 3.165364432627216 3.165364432627216
3.279999999999974 0.02 0.9365053915377916 0.9365053915377916 3.174730423110422 3.174730423110422
3.289999999999974 0.02 0.9363181091883432 0.9363181091883431 3.184094540582838 3.184094540582843
3.299999999999974 0.02 0.9361308642916193 0.9361308642916193 3.193456785419031 3.193456785419035
3.309999999999973 0.02 0.9359436568401301 0.9359436568401301 3.202817157993488 3.202817157993493
3.319999999999973 0.02 0.9357564868263875 0.9357564868263875 3.212175658680625 3.212175658680627
3.329999999999973 0.02 0.9355693542429043 0.9355693542429043 3.221532287854783 3.221532287854783
3.339999999999973 0.02 0.9353822590821954 0.9353822590821954 3.230887045890225 3.230887045890229
3.349999999999973 0.02 0.935195201336777 0.935195201336777 3.240239933161144 3.240239933161149
3.359999999999972 0.02 0.9350081809991669 0.9350081809991668 3.249590950041653 3.249590950041659
3.369999999999972 0.02 0.934821198061884 0.934821198061884 3.258940096905794 3.258940096905799
3.379999999999972 0.02 0.9346342525174492 0.9346342525174492 3.268287374127533 3.268287374127537
3.389999999999972 0.02 0.9344473443583847 0.9344473443583847 3.277632782080761 3.277632782080764
3.399999999999971 0.02 0.9342604735772141 0.9342604735772141 3.286976321139294 3.286976321139295
3.409999999999971 0.02 0.9340736401664624 0.9340736401664624 3.296317991676873 3.296317991676878
3.419999999999971 0.02 0.9338868441186566 0.9338868441186566 3.305657794067166 3.305657794067168
3.429999999999971 0.02 0.9337000854263247 0.9337000854263247 3.314995728683764 3.314995728683767
3.439999999999971 0.02 0.9335133640819963 0.9335133640819963 3.324331795900185 3.324331795900187
3.44999999999997 0.02 0.9333266800782025 0.9333266800782025 3.333665996089872 3.333665996089874
3.45999999999997 0.02 0.9331400334074761 0.9331400334074761 3.342998329626193 3.342998329626195
3.46999999999997 0.02 0.9329534240623512 0.9329534240623512 3.35232879688244 3.352328796882442
3.47999999999997 0.02 0.9327668520353632 0.9327668520353632 3.361657398231833 3.361657398231837
3.48999999999997 0.02 0.9325803173190497 0.9325803173190497 3.370984134047516 3.370984134047517
3.499999999999969 0.02 0.9323938199059488 0.9323938199059488 3.380309004702557 3.380309004702558
3.509999999999969 0.02 0.9322073597886009 0.9322073597886009 3.389632010569954 3.389632010569954
3.519999999999969 0.02 0.9320209369595475 0.9320209369595475 3.398953152022623 3.398953152022627
3.529999999999969 0.02 0.9318345514113316 0.9318345514113316 3.408272429433413 3.408272429433417
3.539999999999969 0.02 0.9316482031364981 0.9316482031364981 3.417589843175094 3.417589843175095
3.549999999999968 0.02 0.9314618921275927 0.9314618921275927 3.426905393620363 3.426905393620366
3.559999999999968 0.02 0.9312756183771631 0.9312756183771631 3.436219081141841 3.436219081141845
3.569999999999968 0.02 0.9310893818777585 0.9310893818777585 3.445530906112076 3.445530906112076
3.579999999999968 0.02 0.9309031826219292 0.9309031826219292 3.454840868903541 3.454840868903541
3.589999999999967 0.02 0.9307170206022273 0.9307170206022273 3.464148969888634 3.464148969888636
3.599999999999967 0.02 0.9305308958112063 0.9305308958112063 3.47345520943968 3.473455209439685
3.609999999999967 0.02 0.9303448082414214 0.9303448082414214 3.482759587928929 3.48275958792893
3.619999999999967 0.02 0.9301587578854289 0.9301587578854289 3.492062105728555 3.492062105728555
3.629999999999967 0.02 0.9299727447357868 0.9299727447357868 3.501362763210658 3.501362763210658
3.639999999999966 0.02 0.9297867687850546 0.9297867687850546 3.510661560747266 3.510661560747269
3.649999999999966 0.02 0.9296008300257933 0.9296008300257933 3.519958498710331 3.519958498710335
3.659999999999966 0.02 0.9294149284505654 0.9294149284505654 3.529253577471728 3.52925357747173
3.669999999999966 0.02 0.9292290640519347 0.9292290640519347 3.538546797403263 3.538546797403264
3.679999999999966 0.02 0.9290432368224667 0.9290432368224667 3.547838158876664 3.547838158876665
3.689999999999965 0.02 0.9288574467547283 0.9288574467547283 3.557127662263585 3.557127662263587
3.699999999999965 0.02 0.9286716938412878 0.9286716938412878 3.566415307935606 3.566415307935611
3.709999999999965 0.02 0.9284859780747153 0.9284859780747153 3.575701096264233 3.575701096264233
3.719999999999965 0.02 0.928300299447582 0.928300299447582 3.584985027620898 3.584985027620902
3.729999999999964 0.02 0.9281146579524608 0.9281146579524608 3.594267102376957 3.594267102376958
3.739999999999964 0.02 0.927929053581926 0.927929053581926 3.603547320903695 3.603547320903699
3.749999999999964 0.02 0.9277434863285535 0.9277434863285535 3.61282568357232 3.612825683572324
3.759999999999964 0.02 0.9275579561849207 0.9275579561849207 3.622102190753965 3.622102190753967
3.769999999999964 0.02 0.9273724631436061 0.9273724631436061 3.631376842819692 3.631376842819694
3.779999999999963 0.02 0.9271870071971903 0.9271870071971903 3.640649640140486 3.640649640140486
3.789999999999963 0.02 0.9270015883382547 0.9270015883382547 3.64992058308726 3.649920583087263
3.799999999999963 0.02 0.9268162065593829 0.9268162065593829 3.659189672030851 3.659189672030855
3.809999999999963 0.02 0.9266308618531595 0.9266308618531595 3.668456907342023 3.668456907342027
3.819999999999963 0.02 0.9264455542121707 0.9264455542121707 3.677722289391465 3.677722289391466
3.829999999999962 0.02 0.9262602836290041 0.9262602836290041 3.686985818549792 3.686985818549793
3.839999999999962 0.02 0.926075050096249 0.926075050096249 3.696247495187546 3.696247495187549
3.849999999999962 0.02 0.9258898536064961 0.9258898536064961 3.705507319675193 3.705507319675194
3.859999999999962 0.02 0.9257046941523374 0.9257046941523374 3.714765292383128 3.714765292383132
3.869999999999961 0.02 0.9255195717263666 0.9255195717263666 3.724021413681667 3.724021413681672
3.879999999999961 0.02 0.9253344863211788 0.9253344863211788 3.733275683941057 3.733275683941062
3.889999999999961 0.02 0.9251494379293705 0.9251494379293705 3.742528103531468 3.742528103531473
3.899999999999961 0.02 0.9249644265435401 0.9249644265435401 3.751778672822997 3.751778672822997
3.909999999999961 0.02 0.9247794521562867 0.9247794521562867 3.761027392185667 3.761027392185667
3.91999999999996 0.02 0.9245945147602114 0.9245945147602114 3.770274261989427 3.770274261989431
3.92999999999996 0.02 0.9244096143479169 0.9244096143479169 3.77951928260415 3.779519282604154
3.93999999999996 0.02 0.9242247509120072 0.9242247509120072 3.788762454399639 3.788762454399641
3.94999999999996 0.02 0.9240399244450875 0.9240399244450875 3.79800377774562 3.798003777745623
3.95999999999996 0.02 0.923855134939765 0.923855134939765 3.807243253011745 3.807243253011749
3.969999999999959 0.02 0.9236703823886481 0.9236703823886481 3.816480880567596 3.816480880567596
3.979999999999959 0.02 0.9234856667843465 0.9234856667843465 3.825716660782675 3.825716660782674
3.989999999999959 0.02 0.9233009881194717 0.9233009881194717 3.834950594026413 3.834950594026415
3.999999999999959 0.02 0.9231163463866365 0.9231163463866365 3.84418268066817 3.844182680668173
4.009999999999959 0.02 0.9229317415784554 0.9229317415784554 3.853412921077227 3.853412921077231
4.019999999999959 0.02 0.922747173687544 0.922747173687544 3.862641315622795 3.8626413156228
4.029999999999959 0.02 0.9225626427065197 0.9225626427065197 3.87186786467401 3.871867864674017
4.039999999999958 0.02 0.9223781486280013 0.9223781486280013 3.881092568599934 3.881092568599936
4.049999999999958 0.02 0.9221936914446088 0.9221936914446088 3.890315427769554 3.890315427769558
4.059999999999958 0.02 0.9220092711489642 0.9220092711489642 3.899536442551784 3.899536442551788
4.069999999999958 0.02 0.9218248877336905 0.9218248877336905 3.908755613315467 3.908755613315473
4.079999999999957 0.02 0.9216405411914126 0.9216405411914126 3.917972940429368 3.917972940429371
4.089999999999957 0.02 0.9214562315147563 0.9214562315147563 3.92718842426218 3.927188424262185
4.099999999999957 0.02 0.9212719586963495 0.9212719586963495 3.936402065182524 3.936402065182526
4.109999999999957 0.02 0.921087722728821 0.921087722728821 3.945613863558943 3.94561386355895
4.119999999999957 0.02 0.9209035236048017 0.9209035236048017 3.954823819759911 3.954823819759917
4.129999999999956 0.02 0.9207193613169234 0.9207193613169234 3.964031934153826 3.964031934153827
4.139999999999956 0.02 0.9205352358578197 0.9205352358578197 3.973238207109012 3.973238207109014
4.149999999999956 0.02 0.9203511472201256 0.9203511472201256 3.98244263899372 3.982442638993722
4.159999999999956 0.02 0.9201670953964773 0.9201670953964773 3.991645230176128 3.991645230176133
4.169999999999956 0.02 0.9199830803795132 0.9199830803795132 4.000845981024338 4.000845981024343
4.179999999999955 0.02 0.9197991021618723 0.9197991021618723 4.010044891906382 4.010044891906383
4.189999999999955 0.02 0.9196151607361956 0.9196151607361956 4.019241963190215 4.019241963190217
4.199999999999955 0.02 0.9194312560951255 0.9194312560951255 4.028437195243721 4.028437195243723
4.209999999999955 0.02 0.9192473882313058 0.9192473882313058 4.037630588434708 4.03763058843471
4.219999999999954 0.02 0.9190635571373816 0.9190635571373816 4.046822143130913 4.046822143130918
4.229999999999954 0.02 0.9188797628059999 0.9188797628059999 4.056011859699997 4.056011859700003
4.239999999999954 0.02 0.9186960052298089 0.9186960052298089 4.065199738509549 4.065199738509556
4.249999999999954 0.02 0.9185122844014582 0.9185122844014582 4.074385779927086 4.074385779927092
4.259999999999954 0.02 0.918328600313599 0.918328600313599 4.083569984320047 4.083569984320051
4.269999999999953 0.02 0.9181449529588839 0.9181449529588839 4.092752352055801 4.092752352055806
4.279999999999953 0.02 0.9179613423299671 0.9179613423299671 4.101932883501643 4.101932883501647
4.289999999999953 0.02 0.917777768419504 0.917777768419504 4.111111579024795 4.111111579024801
4.299999999999953 0.02 0.9175942312201518 0.9175942312201518 4.120288438992404 4.120288438992409
4.309999999999953 0.02 0.917410730724569 0.917410730724569 4.129463463771543 4.129463463771549
4.319999999999952 0.02 0.9172272669254156 0.9172272669254156 4.138636653729216 4.138636653729222
4.329999999999952 0.02 0.917043839815353 0.917043839815353 4.147808009232349 4.147808009232351
4.339999999999952 0.02 0.916860449387044 0.916860449387044 4.156977530647795 4.156977530647798
4.349999999999952 0.02 0.9166770956331531 0.9166770956331531 4.166145218342336 4.166145218342343
4.359999999999951 0.02 0.9164937785463463 0.9164937785463463 4.175311072682681 4.175311072682685
4.369999999999951 0.02 0.9163104981192907 0.9163104981192907 4.184475094035463 4.184475094035466
4.379999999999951 0.02 0.916127254344655 0.916127254344655 4.193637282767241 4.193637282767249
4.389999999999951 0.02 0.9159440472151098 0.9159440472151098 4.202797639244506 4.20279763924451
4.399999999999951 0.02 0.9157608767233265 0.9157608767233265 4.211956163833669 4.211956163833674
4.40999999999995 0.02 0.9155777428619785 0.9155777428619785 4.221112856901073 4.221112856901077
4.41999999999995 0.02 0.9153946456237402 0.9153946456237402 4.230267718812986 4.230267718812991
4.42999999999995 0.02 0.915211585001288 0.915211585001288 4.239420749935601 4.239420749935602
4.43999999999995 0.02 0.9150285609872991 0.9150285609872991 4.248571950635039 4.248571950635044
4.44999999999995 0.02 0.914845573574453 0.914845573574453 4.25772132127735 4.257721321277352
4.459999999999949 0.02 0.9146626227554298 0.9146626227554298 4.266868862228507 4.266868862228512
4.469999999999949 0.02 0.9144797085229117 0.9144797085229117 4.276014573854413 4.276014573854414
4.479999999999949 0.02 0.914296830869582 0.914296830869582 4.285158456520896 4.285158456520898
4.489999999999949 0.02 0.9141139897881257 0.9141139897881257 4.29430051059371 4.294300510593713
4.499999999999948 0.02 0.9139311852712291 0.9139311852712291 4.30344073643854 4.303440736438546
4.509999999999948 0.02 0.9137484173115801 0.9137484173115801 4.312579134420992 4.312579134420996
4.519999999999948 0.02 0.9135656859018678 0.9135656859018678 4.321715704906604 4.321715704906609
4.529999999999948 0.02 0.9133829910347832 0.9133829910347832 4.330850448260838 4.330850448260843
4.539999999999948 0.02 0.9132003327030183 0.9132003327030183 4.339983364849084 4.339983364849087
4.549999999999947 0.02 0.9130177108992668 0.9130177108992668 4.349114455036657 4.349114455036662
4.559999999999947 0.02 0.9128351256162238 0.9128351256162238 4.358243719188804 4.358243719188809
4.569999999999947 0.02 0.9126525768465861 0.9126525768465861 4.367371157670693 4.367371157670696
4.579999999999947 0.02 0.9124700645830515 0.9124700645830515 4.376496770847423 4.376496770847426
4.589999999999947 0.02 0.9122875888183196 0.9122875888183196 4.385620559084017 4.385620559084019
4.599999999999946 0.02 0.9121051495450914 0.9121051495450914 4.394742522745426 4.394742522745432
4.609999999999946 0.02 0.9119227467560693 0.9119227467560693 4.403862662196532 4.403862662196533
4.619999999999946 0.02 0.9117403804439571 0.9117403804439572 4.412980977802138 4.412980977802139
4.629999999999946 0.02 0.9115580506014604 0.9115580506014604 4.422097469926976 4.422097469926977
4.639999999999946 0.02 0.9113757572212857 0.9113757572212857 4.431212138935708 4.431212138935714
4.649999999999945 0.02 0.9111935002961415 0.9111935002961415 4.440324985192918 4.440324985192922
4.659999999999945 0.02 0.9110112798187374 0.9110112798187374 4.449436009063122 4.449436009063129
4.669999999999945 0.02 0.9108290957817847 0.9108290957817847 4.458545210910761 4.458545210910764
4.679999999999945 0.02 0.9106469481779959 0.9106469481779959 4.467652591100202 4.467652591100207
4.689999999999944 0.02 0.9104648370000851 0.9104648370000851 4.47675814999574 4.476758149995747
4.699999999999944 0.02 0.910282762240768 0.910282762240768 4.485861887961598 4.485861887961601
4.709999999999944 0.02 0.9101007238927614 0.9101007238927614 4.494963805361926 4.494963805361929
4.719999999999944 0.02 0.9099187219487839 0.9099187219487839 4.5040639025608 4.504063902560806
4.729999999999944 0.02 0.9097367564015555 0.9097367564015555 4.513162179922223 4.513162179922225
4.739999999999943 0.02 0.9095548272437973 0.9095548272437973 4.522258637810129 4.522258637810133
4.749999999999943 0.02 0.9093729344682324 0.9093729344682324 4.531353276588373 4.531353276588379
4.759999999999943 0.02 0.909191078067585 0.909191078067585 4.540446096620743 4.540446096620748
4.769999999999943 0.02 0.9090092580345809 0.9090092580345809 4.54953709827095 4.549537098270956
4.779999999999943 0.02 0.9088274743619472 0.9088274743619472 4.558626281902635 4.558626281902639
4.789999999999942 0.02 0.9086457270424126 0.9086457270424126 4.567713647879366 4.567713647879367
4.799999999999942 0.02 0.9084640160687072 0.9084640160687072 4.576799196564636 4.57679919656464
4.809999999999942 0.02 0.9082823414335626 0.9082823414335626 4.585882928321868 4.585882928321872
4.819999999999942 0.02 0.9081007031297117 0.9081007031297117 4.594964843514411 4.594964843514415
4.829999999999941 0.02 0.9079191011498891 0.9079191011498891 4.604044942505542 4.604044942505547
4.839999999999941 0.02 0.9077375354868307 0.9077375354868307 4.613123225658464 4.613123225658466
4.849999999999941 0.02 0.9075560061332737 0.9075560061332737 4.622199693336309 4.622199693336315
4.859999999999941 0.02 0.9073745130819572 0.9073745130819572 4.631274345902137 4.631274345902142
4.869999999999941 0.02 0.9071930563256213 0.9071930563256213 4.640347183718932 4.640347183718935
4.87999999999994 0.02 0.9070116358570077 0.9070116358570077 4.649418207149608 4.649418207149614
4.88999999999994 0.02 0.9068302516688598 0.9068302516688598 4.658487416557007 4.658487416557011
4.89999999999994 0.02 0.906648903753922 0.906648903753922 4.667554812303895 4.667554812303898
4.90999999999994 0.02 0.9064675921049405 0.9064675921049405 4.676620394752971 4.676620394752972
4.91999999999994 0.02 0.9062863167146628 0.9062863167146628 4.685684164266856 4.685684164266863
4.929999999999939 0.02 0.9061050775758379 0.9061050775758379 4.694746121208102 4.694746121208104
4.939999999999939 0.02 0.9059238746812162 0.9059238746812162 4.703806265939186 4.703806265939192
4.949999999999939 0.02 0.9057427080235496 0.9057427080235496 4.712864598822516 4.712864598822519
4.959999999999939 0.02 0.9055615775955914 0.9055615775955914 4.721921120220423 4.721921120220429
4.969999999999938 0.02 0.9053804833900966 0.9053804833900966 4.730975830495169 4.730975830495171
4.979999999999938 0.02 0.9051994253998211 0.9051994253998211 4.740028730008942 4.740028730008944
4.989999999999938 0.02 0.9050184036175227 0.9050184036175227 4.749079819123859 4.749079819123864
4.999999999999938 0.02 0.9048374180359607 0.9048374180359607 4.758129098201961 4.758129098201963
5.009999999999938 0.02 0.9046564686478955 0.9046564686478955 4.76717656760522 4.767176567605224
5.019999999999937 0.02 0.9044755554460892 0.9044755554460892 4.776222227695538 4.776222227695542
5.029999999999937 0.02 0.9042946784233051 0.9042946784233051 4.785266078834738 4.785266078834743
5.039999999999937 0.02 0.9041138375723083 0.9041138375723083 4.794308121384576 4.794308121384582
5.049999999999937 0.02 0.9039330328858652 0.9039330328858652 4.803348355706732 4.803348355706738
5.059999999999937 0.02 0.9037522643567435 0.9037522643567435 4.812386782162817 4.812386782162825
5.069999999999936 0.02 0.9035715319777126 0.9035715319777126 4.821423401114367 4.821423401114372
5.079999999999936 0.02 0.9033908357415429 0.9033908357415429 4.830458212922847 4.830458212922855
5.089999999999936 0.02 0.9032101756410069 0.9032101756410069 4.83949121794965 4.839491217949654
5.099999999999936 0.02 0.903029551668878 0.903029551668878 4.848522416556095 4.8485224165561
5.109999999999935 0.02 0.9028489638179312 0.9028489638179312 4.857551809103431 4.857551809103438
5.119999999999935 0.02 0.9026684120809432 0.9026684120809432 4.866579395952833 4.866579395952841
5.129999999999935 0.02 0.9024878964506917 0.9024878964506917 4.875605177465405 4.875605177465414
5.139999999999935 0.02 0.9023074169199563 0.9023074169199563 4.884629154002178 4.884629154002185
5.149999999999935 0.02 0.9021269734815176 0.9021269734815176 4.893651325924112 4.89365132592412
5.159999999999934 0.02 0.901946566128158 0.901946566128158 4.902671693592092 4.902671693592097
5.169999999999934 0.02 0.9017661948526612 0.9017661948526612 4.911690257366934 4.91169025736694
5.179999999999934 0.02 0.9015858596478122 0.9015858596478122 4.92070701760938 4.920707017609388
5.189999999999934 0.02 0.9014055605063979 0.9014055605063979 4.929721974680101 4.929721974680107
5.199999999999934 0.02 0.9012252974212059 0.9012252974212059 4.938735128939695 4.938735128939703
5.209999999999933 0.02 0.9010450703850261 0.9010450703850261 4.947746480748688 4.947746480748694
5.219999999999933 0.02 0.9008648793906492 0.9008648793906492 4.956756030467535 4.956756030467541
5.229999999999933 0.02 0.9006847244308676 0.9006847244308676 4.965763778456616 4.965763778456622
5.239999999999933 0.02 0.900504605498475 0.900504605498475 4.974769725076243 4.97476972507625
5.249999999999932 0.02 0.9003245225862668 0.9003245225862668 4.983773870686653 4.983773870686658
5.259999999999932 0.02 0.9001444756870397 0.9001444756870397 4.992776215648012 4.992776215648015
5.269999999999932 0.02 0.8999644647935916 0.8999644647935916 5.001776760320412 5.00177676032042
5.279999999999932 0.02 0.8997844898987223 0.8997844898987223 5.010775505063878 5.010775505063886
5.289999999999932 0.02 0.8996045509952327 0.8996045509952327 5.019772450238357 5.019772450238364
5.299999999999931 0.02 0.8994246480759253 0.8994246480759253 5.028767596203729 5.028767596203737
5.309999999999931 0.02 0.8992447811336038 0.8992447811336038 5.037760943319799 5.037760943319808
5.319999999999931 0.02 0.8990649501610739 0.8990649501610739 5.0467524919463 5.046752491946305
5.329999999999931 0.02 0.898885155151142 0.898885155151142 5.055742242442895 5.055742242442901
5.339999999999931 0.02 0.8987053960966164 0.8987053960966164 5.064730195169174 5.064730195169181
5.34999999999993 0.02 0.8985256729903068 0.8985256729903068 5.073716350484655 5.073716350484658
5.35999999999993 0.02 0.8983459858250242 0.8983459858250242 5.082700708748783 5.082700708748789
5.36999999999993 0.02 0.8981663345935812 0.8981663345935812 5.091683270320934 5.09168327032094
5.37999999999993 0.02 0.8979867192887917 0.8979867192887917 5.10066403556041 5.100664035560415
5.38999999999993 0.02 0.8978071399034711 0.8978071399034711 5.109643004826442 5.109643004826447
5.399999999999929 0.02 0.8976275964304361 0.8976275964304361 5.118620178478187 5.118620178478195
5.409999999999929 0.02 0.8974480888625052 0.8974480888625052 5.127595556874733 5.127595556874742
5.419999999999929 0.02 0.897268617192498 0.897268617192498 5.136569140375096 5.136569140375102
5.429999999999929 0.02 0.8970891814132355 0.8970891814132355 5.145540929338218 5.145540929338227
5.439999999999928 0.02 0.8969097815175404 0.8969097815175404 5.154510924122972 5.154510924122979
5.449999999999928 0.02 0.8967304174982368 0.8967304174982368 5.163479125088157 5.163479125088161
5.459999999999928 0.02 0.8965510893481499 0.8965510893481499 5.172445532592501 5.172445532592507
5.469999999999928 0.02 0.8963717970601067 0.8963717970601067 5.18141014699466 5.181410146994664
5.479999999999928 0.02 0.8961925406269355 0.8961925406269355 5.190372968653219 5.190372968653223
5.489999999999927 0.02 0.8960133200414661 0.8960133200414661 5.199333997926691 5.199333997926697
5.499999999999927 0.02 0.8958341352965296 0.8958341352965296 5.208293235173516 5.208293235173522
5.509999999999927 0.02 0.8956549863849586 0.8956549863849586 5.217250680752065 5.217250680752072
5.519999999999927 0.02 0.8954758732995871 0.8954758732995871 5.226206335020636 5.226206335020644
5.529999999999927 0.02 0.8952967960332509 0.8952967960332509 5.235160198337454 5.235160198337457
5.539999999999926 0.02 0.8951177545787864 0.8951177545787864 5.244112271060673 5.24411227106068
5.549999999999926 0.02 0.8949387489290324 0.8949387489290324 5.253062553548378 5.253062553548382
5.559999999999926 0.02 0.8947597790768284 0.8947597790768284 5.262011046158579 5.262011046158582
5.569999999999926 0.02 0.8945808450150156 0.8945808450150156 5.270957749249215 5.270957749249222
5.579999999999925 0.02 0.8944019467364368 0.8944019467364368 5.279902663178156 5.279902663178159
5.589999999999925 0.02 0.8942230842339359 0.8942230842339359 5.288845788303197 5.288845788303203
5.599999999999925 0.02 0.8940442575003585 0.8940442575003585 5.297787124982064 5.297787124982073
5.609999999999925 0.02 0.8938654665285517 0.8938654665285517 5.30672667357241 5.306726673572415
5.619999999999925 0.02 0.8936867113113636 0.8936867113113636 5.315664434431817 5.315664434431821
5.629999999999924 0.02 0.893507991841644 0.893507991841644 5.324600407917795 5.324600407917801
5.639999999999924 0.02 0.8933293081122442 0.8933293081122442 5.333534594387784 5.33353459438779
5.649999999999924 0.02 0.8931506601160168 0.8931506601160168 5.34246699419915 5.342466994199158
5.659999999999924 0.02 0.8929720478458161 0.8929720478458161 5.35139760770919 5.351397607709196
5.669999999999924 0.02 0.8927934712944973 0.8927934712944973 5.360326435275129 5.360326435275137
5.679999999999923 0.02 0.8926149304549175 0.8926149304549175 5.369253477254119 5.369253477254126
5.689999999999923 0.02 0.8924364253199351 0.8924364253199351 5.378178734003242 5.378178734003247
5.699999999999923 0.02 0.8922579558824097 0.8922579558824097 5.387102205879509 5.387102205879512
5.709999999999923 0.02 0.8920795221352027 0.8920795221352027 5.396023893239859 5.396023893239865
5.719999999999922 0.02 0.8919011240711767 0.8919011240711767 5.404943796441157 5.404943796441164
5.729999999999922 0.02 0.8917227616831959 0.8917227616831959 5.413861915840201 5.413861915840207
5.739999999999922 0.02 0.8915444349641255 0.8915444349641255 5.422778251793717 5.422778251793725
5.749999999999922 0.02 0.8913661439068328 0.8913661439068328 5.431692804658356 5.431692804658361
5.759999999999922 0.02 0.8911878885041858 0.8911878885041858 5.440605574790702 5.440605574790708
5.769999999999921 0.02 0.8910096687490546 0.8910096687490546 5.449516562547265 5.449516562547268
5.779999999999921 0.02 0.8908314846343102 0.8908314846343102 5.458425768284484 5.458425768284491
5.789999999999921 0.02 0.8906533361528253 0.8906533361528254 5.467333192358727 5.467333192358731
5.799999999999921 0.02 0.890475223297474 0.890475223297474 5.476238835126294 5.476238835126301
5.809999999999921 0.02 0.8902971460611318 0.8902971460611318 5.485142696943407 5.485142696943412
5.81999999999992 0.02 0.8901191044366754 0.8901191044366754 5.494044778166222 5.494044778166229
5.82999999999992 0.02 0.8899410984169834 0.8899410984169834 5.502945079150822 5.502945079150829
5.83999999999992 0.02 0.8897631279949355 0.8897631279949355 5.51184360025322 5.511843600253225
5.84999999999992 0.02 0.8895851931634128 0.8895851931634128 5.520740341829356 5.520740341829361
5.859999999999919 0.02 0.8894072939152979 0.8894072939152979 5.529635304235099 5.529635304235103
5.869999999999919 0.02 0.8892294302434749 0.8892294302434749 5.538528487826249 5.538528487826255
5.879999999999919 0.02 0.8890516021408292 0.8890516021408292 5.547419892958533 5.547419892958538
5.889999999999919 0.02 0.8888738096002478 0.8888738096002478 5.556309519987606 5.556309519987612
5.899999999999919 0.02 0.8886960526146188 0.8886960526146188 5.565197369269054 5.565197369269059
5.909999999999918 0.02 0.8885183311768321 0.8885183311768321 5.574083441158391 5.574083441158395
5.919999999999918 0.02 0.8883406452797787 0.8883406452797787 5.582967736011059 5.582967736011063
5.929999999999918 0.02 0.8881629949163512 0.8881629949163513 5.591850254182432 5.591850254182434
5.939999999999918 0.02 0.8879853800794437 0.8879853800794437 5.600730996027807 5.600730996027814
5.949999999999918 0.02 0.8878078007619515 0.8878078007619515 5.609609961902417 5.609609961902423
5.959999999999917 0.02 0.8876302569567714 0.8876302569567714 5.61848715216142 5.618487152161427
5.969999999999917 0.02 0.8874527486568018 0.8874527486568018 5.627362567159904 5.62736256715991
5.979999999999917 0.02 0.8872752758549423 0.8872752758549423 5.636236207252883 5.636236207252887
5.989999999999917 0.02 0.8870978385440937 0.8870978385440937 5.645108072795305 5.645108072795312
5.999999999999917 0.02 0.886920436717159 0.886920436717159 5.653978164142044 5.653978164142048
6.009999999999916 0.02 0.8867430703670418 0.8867430703670418 5.662846481647901 5.662846481647909
6.019999999999916 0.02 0.8865657394866475 0.8865657394866475 5.671713025667614 5.671713025667624
6.029999999999916 0.02 0.886388444068883 0.886388444068883 5.680577796555842 5.680577796555852
6.039999999999916 0.02 0.8862111841066563 0.8862111841066563 5.689440794667177 5.689440794667183
6.049999999999915 0.02 0.8860339595928771 0.8860339595928771 5.698302020356136 5.698302020356144
6.059999999999915 0.02 0.8858567705204564 0.8858567705204564 5.707161473977171 5.707161473977179
